Time (hr:min:sec),Time (s),GSR,Resistance,Conductance (uS),Heart_Rate,Section,Stressed
8:29:29,1553,451,315737.7049,3.167185877,74,wed_lab_5_1,4
8:29:30,1554,451,315737.7049,3.167185877,77,wed_lab_5_1,4
8:29:31,1555,451,315737.7049,3.167185877,76,wed_lab_5_1,4
8:29:32,1556,449,305079.3651,3.277835588,75,wed_lab_5_1,4
8:29:33,1557,451,315737.7049,3.167185877,78,wed_lab_5_1,4
8:29:34,1558,448,300000,3.333333333,80,wed_lab_5_1,4
8:29:35,1559,451,315737.7049,3.167185877,78,wed_lab_5_1,4
8:29:36,1560,450,310322.5806,3.222453222,78,wed_lab_5_1,4
8:29:37,1561,449,305079.3651,3.277835588,78,wed_lab_5_1,4
8:29:39,1562,451,315737.7049,3.167185877,75,wed_lab_5_1,4
8:29:40,1563,451,315737.7049,3.167185877,71,wed_lab_5_1,4
8:29:41,1564,451,315737.7049,3.167185877,71,wed_lab_5_1,4
8:29:42,1565,448,300000,3.333333333,73,wed_lab_5_1,4
8:29:43,1566,450,310322.5806,3.222453222,75,wed_lab_5_1,4
8:29:44,1567,450,310322.5806,3.222453222,74,wed_lab_5_1,4
8:29:45,1568,451,315737.7049,3.167185877,76,wed_lab_5_1,4
8:29:46,1569,451,315737.7049,3.167185877,76,wed_lab_5_1,4
8:29:47,1570,449,305079.3651,3.277835588,76,wed_lab_5_1,4
8:29:48,1571,451,315737.7049,3.167185877,76,wed_lab_5_1,4
8:29:49,1572,450,310322.5806,3.222453222,76,wed_lab_5_1,4
8:29:50,1573,450,310322.5806,3.222453222,87,wed_lab_5_1,4
8:29:51,1574,451,315737.7049,3.167185877,86,wed_lab_5_1,4
8:29:52,1575,451,315737.7049,3.167185877,83,wed_lab_5_1,4
8:29:53,1576,451,315737.7049,3.167185877,83,wed_lab_5_1,4
8:29:54,1577,451,315737.7049,3.167185877,83,wed_lab_5_1,4
8:29:55,1578,451,315737.7049,3.167185877,83,wed_lab_5_1,4
8:29:56,1579,451,315737.7049,3.167185877,83,wed_lab_5_1,4
8:29:57,1580,450,310322.5806,3.222453222,83,wed_lab_5_1,4
8:29:58,1581,451,315737.7049,3.167185877,83,wed_lab_5_1,4
8:29:59,1582,451,315737.7049,3.167185877,83,wed_lab_5_1,4
8:30:00,1583,451,315737.7049,3.167185877,83,wed_lab_5_1,4
8:30:01,1584,451,315737.7049,3.167185877,83,wed_lab_5_1,4
8:30:02,1585,450,310322.5806,3.222453222,83,wed_lab_5_1,4
8:30:03,1586,449,305079.3651,3.277835588,83,wed_lab_5_1,4
8:30:04,1587,449,305079.3651,3.277835588,83,wed_lab_5_1,4
8:30:05,1588,451,315737.7049,3.167185877,83,wed_lab_5_1,4
8:30:06,1589,451,315737.7049,3.167185877,83,wed_lab_5_1,4
8:30:07,1590,451,315737.7049,3.167185877,83,wed_lab_5_1,4
8:30:08,1591,451,315737.7049,3.167185877,83,wed_lab_5_1,4
8:30:09,1592,450,310322.5806,3.222453222,83,wed_lab_5_1,4
8:30:10,1593,451,315737.7049,3.167185877,83,wed_lab_5_1,4
8:30:11,1594,451,315737.7049,3.167185877,83,wed_lab_5_1,4
8:30:12,1595,451,315737.7049,3.167185877,83,wed_lab_5_1,4
8:30:13,1596,450,310322.5806,3.222453222,83,wed_lab_5_1,4
8:30:14,1597,449,305079.3651,3.277835588,83,wed_lab_5_1,4
8:30:15,1598,450,310322.5806,3.222453222,83,wed_lab_5_1,4
8:30:16,1599,450,310322.5806,3.222453222,79,wed_lab_5_1,4
8:30:17,1600,451,315737.7049,3.167185877,79,wed_lab_5_1,4
8:30:18,1601,451,315737.7049,3.167185877,79,wed_lab_5_1,4
8:30:19,1602,449,305079.3651,3.277835588,79,wed_lab_5_1,4
8:30:20,1603,450,310322.5806,3.222453222,79,wed_lab_5_1,4
8:30:21,1604,451,315737.7049,3.167185877,79,wed_lab_5_1,4
8:30:22,1605,449,305079.3651,3.277835588,79,wed_lab_5_1,4
8:30:23,1606,451,315737.7049,3.167185877,79,wed_lab_5_1,4
8:30:24,1607,449,305079.3651,3.277835588,79,wed_lab_5_1,4
8:30:25,1608,451,315737.7049,3.167185877,79,wed_lab_5_1,4
8:30:26,1609,451,315737.7049,3.167185877,79,wed_lab_5_1,4
8:30:27,1610,450,310322.5806,3.222453222,79,wed_lab_5_1,4
8:30:28,1611,450,310322.5806,3.222453222,79,wed_lab_5_1,4
8:30:29,1612,448,300000,3.333333333,79,wed_lab_5_1,4
8:30:30,1613,451,315737.7049,3.167185877,79,wed_lab_5_1,4
8:30:31,1614,451,315737.7049,3.167185877,79,wed_lab_5_1,4
8:30:32,1615,450,310322.5806,3.222453222,79,wed_lab_5_1,4
8:30:33,1616,448,300000,3.333333333,79,wed_lab_5_1,4
8:30:34,1617,449,305079.3651,3.277835588,79,wed_lab_5_1,4
8:30:35,1618,451,315737.7049,3.167185877,79,wed_lab_5_1,4
8:30:36,1619,451,315737.7049,3.167185877,79,wed_lab_5_1,4
8:30:37,1620,451,315737.7049,3.167185877,79,wed_lab_5_1,4
8:30:38,1621,451,315737.7049,3.167185877,79,wed_lab_5_1,4
8:30:39,1622,450,310322.5806,3.222453222,79,wed_lab_5_1,4
8:30:40,1623,449,305079.3651,3.277835588,79,wed_lab_5_1,4
8:30:41,1624,449,305079.3651,3.277835588,79,wed_lab_5_1,4
8:30:42,1625,450,310322.5806,3.222453222,76,wed_lab_5_1,4
8:30:43,1626,450,310322.5806,3.222453222,76,wed_lab_5_1,4
8:30:44,1627,450,310322.5806,3.222453222,72,wed_lab_5_1,4
8:30:45,1628,449,305079.3651,3.277835588,65,wed_lab_5_1,4
8:30:46,1629,449,305079.3651,3.277835588,66,wed_lab_5_1,4
8:30:47,1630,449,305079.3651,3.277835588,69,wed_lab_5_1,4
8:30:48,1631,450,310322.5806,3.222453222,70,wed_lab_5_1,4
8:30:49,1632,450,310322.5806,3.222453222,70,wed_lab_5_1,4
8:30:50,1633,450,310322.5806,3.222453222,70,wed_lab_5_1,4
8:30:51,1634,450,310322.5806,3.222453222,70,wed_lab_5_1,4
8:30:52,1635,450,310322.5806,3.222453222,70,wed_lab_5_1,4
8:30:53,1636,450,310322.5806,3.222453222,70,wed_lab_5_1,4
8:30:54,1637,449,305079.3651,3.277835588,70,wed_lab_5_1,4
8:30:55,1638,449,305079.3651,3.277835588,70,wed_lab_5_1,4
8:30:56,1639,449,305079.3651,3.277835588,70,wed_lab_5_1,4
8:30:57,1640,449,305079.3651,3.277835588,70,wed_lab_5_1,4
8:30:58,1641,449,305079.3651,3.277835588,70,wed_lab_5_1,4
8:30:59,1642,449,305079.3651,3.277835588,70,wed_lab_5_1,4
8:31:00,1643,449,305079.3651,3.277835588,70,wed_lab_5_1,4
8:31:01,1644,449,305079.3651,3.277835588,70,wed_lab_5_1,4
8:31:02,1645,449,305079.3651,3.277835588,70,wed_lab_5_1,4
8:31:03,1646,449,305079.3651,3.277835588,70,wed_lab_5_1,4
8:31:04,1647,448,300000,3.333333333,70,wed_lab_5_1,4
8:31:06,1648,447,295076.9231,3.38894682,70,wed_lab_5_1,4
8:31:07,1649,449,305079.3651,3.277835588,70,wed_lab_5_1,4
8:31:08,1650,448,300000,3.333333333,70,wed_lab_5_1,4
8:31:09,1651,449,305079.3651,3.277835588,70,wed_lab_5_1,4
8:31:10,1652,449,305079.3651,3.277835588,77,wed_lab_5_1,4
8:31:11,1653,449,305079.3651,3.277835588,77,wed_lab_5_1,4
8:31:12,1654,449,305079.3651,3.277835588,77,wed_lab_5_1,4
8:31:13,1655,448,300000,3.333333333,77,wed_lab_5_1,4
8:31:14,1656,448,300000,3.333333333,77,wed_lab_5_1,4
8:31:15,1657,448,300000,3.333333333,77,wed_lab_5_1,4
8:31:16,1658,448,300000,3.333333333,77,wed_lab_5_1,4
8:31:17,1659,447,295076.9231,3.38894682,77,wed_lab_5_1,4
8:31:18,1660,449,305079.3651,3.277835588,77,wed_lab_5_1,4
8:31:19,1661,447,295076.9231,3.38894682,77,wed_lab_5_1,4
8:31:20,1662,448,300000,3.333333333,77,wed_lab_5_1,4
8:31:21,1663,448,300000,3.333333333,77,wed_lab_5_1,4
8:31:22,1664,448,300000,3.333333333,77,wed_lab_5_1,4
8:31:23,1665,448,300000,3.333333333,77,wed_lab_5_1,4
8:31:24,1666,448,300000,3.333333333,77,wed_lab_5_1,4
8:31:25,1667,448,300000,3.333333333,77,wed_lab_5_1,4
8:31:26,1668,448,300000,3.333333333,77,wed_lab_5_1,4
8:31:27,1669,446,290303.0303,3.444676409,77,wed_lab_5_1,4
8:31:28,1670,448,300000,3.333333333,77,wed_lab_5_1,4
8:31:29,1671,448,300000,3.333333333,77,wed_lab_5_1,4
8:31:30,1672,448,300000,3.333333333,77,wed_lab_5_1,4
8:31:31,1673,448,300000,3.333333333,77,wed_lab_5_1,4
8:31:32,1674,447,295076.9231,3.38894682,77,wed_lab_5_1,4
8:31:33,1675,448,300000,3.333333333,77,wed_lab_5_1,4
8:31:34,1676,451,315737.7049,3.167185877,77,wed_lab_5_1,4
8:31:35,1677,448,300000,3.333333333,77,wed_lab_5_1,4
8:31:36,1678,451,315737.7049,3.167185877,77,wed_lab_5_1,4
8:31:37,1679,454,333103.4483,3.002070393,77,wed_lab_5_1,4
8:31:38,1680,446,290303.0303,3.444676409,77,wed_lab_5_1,4
8:31:39,1681,442,272571.4286,3.668763103,77,wed_lab_5_1,4
8:31:40,1682,447,295076.9231,3.38894682,77,wed_lab_5_1,4
8:31:41,1683,445,285671.6418,3.500522466,77,wed_lab_5_1,4
8:31:42,1684,446,290303.0303,3.444676409,77,wed_lab_5_1,4
8:31:43,1685,444,281176.4706,3.556485356,77,wed_lab_5_1,4
8:31:44,1686,447,295076.9231,3.38894682,77,wed_lab_5_1,4
8:31:45,1687,447,295076.9231,3.38894682,77,wed_lab_5_1,4
8:31:46,1688,447,295076.9231,3.38894682,77,wed_lab_5_1,4
8:31:47,1689,447,295076.9231,3.38894682,77,wed_lab_5_1,4
8:31:48,1690,446,290303.0303,3.444676409,77,wed_lab_5_1,4
8:31:49,1691,447,295076.9231,3.38894682,77,wed_lab_5_1,4
8:31:50,1692,447,295076.9231,3.38894682,77,wed_lab_5_1,4
8:31:51,1693,446,290303.0303,3.444676409,85,wed_lab_5_1,4
8:31:52,1694,447,295076.9231,3.38894682,88,wed_lab_5_1,4
8:31:53,1695,447,295076.9231,3.38894682,87,wed_lab_5_1,4
8:31:54,1696,447,295076.9231,3.38894682,87,wed_lab_5_1,4
8:31:55,1697,447,295076.9231,3.38894682,87,wed_lab_5_1,4
8:31:56,1698,448,300000,3.333333333,87,wed_lab_5_1,4
8:31:57,1699,446,290303.0303,3.444676409,87,wed_lab_5_1,4
8:31:58,1700,447,295076.9231,3.38894682,87,wed_lab_5_1,4
8:31:59,1701,447,295076.9231,3.38894682,87,wed_lab_5_1,4
8:32:00,1702,448,300000,3.333333333,87,wed_lab_5_1,4
8:32:01,1703,448,300000,3.333333333,78,wed_lab_5_1,4
8:32:02,1704,448,300000,3.333333333,78,wed_lab_5_1,4
8:32:03,1705,448,300000,3.333333333,80,wed_lab_5_1,4
8:32:04,1706,447,295076.9231,3.38894682,70,wed_lab_5_1,4
8:32:05,1707,446,290303.0303,3.444676409,70,wed_lab_5_1,4
8:32:06,1708,448,300000,3.333333333,70,wed_lab_5_1,4
8:32:07,1709,448,300000,3.333333333,70,wed_lab_5_1,4
8:32:08,1710,447,295076.9231,3.38894682,70,wed_lab_5_1,4
8:32:09,1711,448,300000,3.333333333,70,wed_lab_5_1,4
8:32:10,1712,447,295076.9231,3.38894682,70,wed_lab_5_1,4
8:32:11,1713,447,295076.9231,3.38894682,70,wed_lab_5_1,4
8:32:12,1714,448,300000,3.333333333,70,wed_lab_5_1,4
8:32:13,1715,448,300000,3.333333333,70,wed_lab_5_1,4
8:32:14,1716,448,300000,3.333333333,71,wed_lab_5_1,4
8:32:15,1717,448,300000,3.333333333,81,wed_lab_5_1,4
8:32:16,1718,448,300000,3.333333333,77,wed_lab_5_1,4
8:32:17,1719,452,321333.3333,3.112033195,77,wed_lab_5_1,4
8:32:18,1720,450,310322.5806,3.222453222,77,wed_lab_5_1,4
8:32:19,1721,446,290303.0303,3.444676409,77,wed_lab_5_1,4
8:32:20,1722,447,295076.9231,3.38894682,77,wed_lab_5_1,4
8:32:21,1723,447,295076.9231,3.38894682,77,wed_lab_5_1,4
8:32:22,1724,447,295076.9231,3.38894682,77,wed_lab_5_1,4
8:32:23,1725,447,295076.9231,3.38894682,77,wed_lab_5_1,4
8:32:24,1726,446,290303.0303,3.444676409,77,wed_lab_5_1,4
8:32:25,1727,447,295076.9231,3.38894682,77,wed_lab_5_1,4
8:32:26,1728,447,295076.9231,3.38894682,77,wed_lab_5_1,4
8:32:27,1729,447,295076.9231,3.38894682,77,wed_lab_5_1,4
8:32:28,1730,447,295076.9231,3.38894682,77,wed_lab_5_1,4
8:32:29,1731,445,285671.6418,3.500522466,83,wed_lab_5_1,4
8:32:30,1732,446,290303.0303,3.444676409,83,wed_lab_5_1,4
8:32:31,1733,447,295076.9231,3.38894682,83,wed_lab_5_1,4
8:32:32,1734,447,295076.9231,3.38894682,80,wed_lab_5_1,4
8:32:33,1735,447,295076.9231,3.38894682,78,wed_lab_5_1,4
8:32:34,1736,447,295076.9231,3.38894682,75,wed_lab_5_1,4
8:32:35,1737,446,290303.0303,3.444676409,71,wed_lab_5_1,4
8:32:36,1738,446,290303.0303,3.444676409,78,wed_lab_5_1,4
8:32:37,1739,446,290303.0303,3.444676409,77,wed_lab_5_1,4
8:32:38,1740,447,295076.9231,3.38894682,70,wed_lab_5_1,4
8:32:39,1741,447,295076.9231,3.38894682,73,wed_lab_5_1,4
8:32:40,1742,447,295076.9231,3.38894682,67,wed_lab_5_1,4
8:32:41,1743,447,295076.9231,3.38894682,74,wed_lab_5_1,4
8:32:42,1744,447,295076.9231,3.38894682,76,wed_lab_5_1,4
8:32:43,1745,446,290303.0303,3.444676409,76,wed_lab_5_1,4
8:32:44,1746,446,290303.0303,3.444676409,76,wed_lab_5_1,4
8:32:45,1747,447,295076.9231,3.38894682,76,wed_lab_5_1,4
8:32:46,1748,447,295076.9231,3.38894682,76,wed_lab_5_1,6
8:32:47,1749,447,295076.9231,3.38894682,77,wed_lab_5_1,6
8:32:48,1750,447,295076.9231,3.38894682,76,wed_lab_5_1,6
8:32:49,1751,446,290303.0303,3.444676409,81,wed_lab_5_1,6
8:32:50,1752,446,290303.0303,3.444676409,79,wed_lab_5_1,6
8:32:51,1753,446,290303.0303,3.444676409,87,wed_lab_5_1,6
8:32:52,1754,447,295076.9231,3.38894682,82,wed_lab_5_1,6
8:32:53,1755,447,295076.9231,3.38894682,81,wed_lab_5_1,6
8:32:54,1756,447,295076.9231,3.38894682,86,wed_lab_5_1,6
8:32:55,1757,446,290303.0303,3.444676409,86,wed_lab_5_1,6
8:32:56,1758,446,290303.0303,3.444676409,86,wed_lab_5_1,6
8:32:57,1759,447,295076.9231,3.38894682,86,wed_lab_5_1,6
8:32:58,1760,447,295076.9231,3.38894682,86,wed_lab_5_1,6
8:32:59,1761,446,290303.0303,3.444676409,98,wed_lab_5_1,6
8:33:00,1762,446,290303.0303,3.444676409,107,wed_lab_5_1,6
8:33:01,1763,446,290303.0303,3.444676409,107,wed_lab_5_1,6
8:33:02,1764,446,290303.0303,3.444676409,107,wed_lab_5_1,6
8:33:03,1765,446,290303.0303,3.444676409,107,wed_lab_5_1,6
8:33:04,1766,446,290303.0303,3.444676409,107,wed_lab_5_1,6
8:33:05,1767,443,276811.5942,3.612565445,97,wed_lab_5_1,6
8:33:06,1768,447,295076.9231,3.38894682,97,wed_lab_5_1,6
8:33:07,1769,446,290303.0303,3.444676409,97,wed_lab_5_1,6
8:33:08,1770,446,290303.0303,3.444676409,97,wed_lab_5_1,6
8:33:09,1771,446,290303.0303,3.444676409,106,wed_lab_5_1,6
8:33:11,1772,446,290303.0303,3.444676409,106,wed_lab_5_1,6
8:33:12,1773,446,290303.0303,3.444676409,106,wed_lab_5_1,6
8:33:13,1774,446,290303.0303,3.444676409,122,wed_lab_5_1,6
8:33:14,1775,446,290303.0303,3.444676409,114,wed_lab_5_1,6
8:33:15,1776,446,290303.0303,3.444676409,114,wed_lab_5_1,6
8:33:16,1777,446,290303.0303,3.444676409,96,wed_lab_5_1,6
8:33:17,1778,446,290303.0303,3.444676409,92,wed_lab_5_1,6
8:33:18,1779,446,290303.0303,3.444676409,101,wed_lab_5_1,6
8:33:19,1780,445,285671.6418,3.500522466,88,wed_lab_5_1,6
8:33:20,1781,446,290303.0303,3.444676409,83,wed_lab_5_1,6
8:33:21,1782,446,290303.0303,3.444676409,84,wed_lab_5_1,6
8:33:22,1783,446,290303.0303,3.444676409,84,wed_lab_5_1,6
8:33:23,1784,446,290303.0303,3.444676409,84,wed_lab_5_1,6
8:33:24,1785,446,290303.0303,3.444676409,84,wed_lab_5_1,6
8:33:25,1786,446,290303.0303,3.444676409,93,wed_lab_5_1,6
8:33:26,1787,446,290303.0303,3.444676409,93,wed_lab_5_1,6
8:33:27,1788,446,290303.0303,3.444676409,93,wed_lab_5_1,6
8:33:28,1789,446,290303.0303,3.444676409,93,wed_lab_5_1,6
8:33:29,1790,446,290303.0303,3.444676409,104,wed_lab_5_1,6
8:33:30,1791,446,290303.0303,3.444676409,104,wed_lab_5_1,6
8:33:31,1792,446,290303.0303,3.444676409,104,wed_lab_5_1,6
8:33:32,1793,446,290303.0303,3.444676409,104,wed_lab_5_1,6
8:33:33,1794,445,285671.6418,3.500522466,104,wed_lab_5_1,6
8:33:34,1795,446,290303.0303,3.444676409,104,wed_lab_5_1,6
8:33:35,1796,446,290303.0303,3.444676409,100,wed_lab_5_1,6
8:33:36,1797,443,276811.5942,3.612565445,100,wed_lab_5_1,6
8:33:37,1798,445,285671.6418,3.500522466,99,wed_lab_5_1,6
8:33:38,1799,444,281176.4706,3.556485356,99,wed_lab_5_1,6
8:33:39,1800,446,290303.0303,3.444676409,95,wed_lab_5_1,6
8:33:40,1801,446,290303.0303,3.444676409,95,wed_lab_5_1,6
8:33:41,1802,446,290303.0303,3.444676409,95,wed_lab_5_1,6
8:33:42,1803,445,285671.6418,3.500522466,71,wed_lab_5_1,6
8:33:43,1804,444,281176.4706,3.556485356,69,wed_lab_5_1,6
8:33:44,1805,446,290303.0303,3.444676409,69,wed_lab_5_1,6
8:33:45,1806,446,290303.0303,3.444676409,68,wed_lab_5_1,6
8:33:46,1807,446,290303.0303,3.444676409,68,wed_lab_5_1,6
8:33:47,1808,446,290303.0303,3.444676409,71,wed_lab_5_1,6
8:33:48,1809,446,290303.0303,3.444676409,84,wed_lab_5_1,6
8:33:49,1810,446,290303.0303,3.444676409,84,wed_lab_5_1,6
8:33:50,1811,446,290303.0303,3.444676409,84,wed_lab_5_1,6
8:33:51,1812,445,285671.6418,3.500522466,84,wed_lab_5_1,6
8:33:52,1813,446,290303.0303,3.444676409,84,wed_lab_5_1,6
8:33:53,1814,445,285671.6418,3.500522466,84,wed_lab_5_1,6
8:33:54,1815,444,281176.4706,3.556485356,84,wed_lab_5_1,6
8:33:55,1816,445,285671.6418,3.500522466,84,wed_lab_5_1,6
8:33:56,1817,445,285671.6418,3.500522466,84,wed_lab_5_1,6
8:33:57,1818,445,285671.6418,3.500522466,82,wed_lab_5_1,6
8:33:58,1819,446,290303.0303,3.444676409,80,wed_lab_5_1,6
8:33:59,1820,446,290303.0303,3.444676409,80,wed_lab_5_1,6
8:34:00,1821,446,290303.0303,3.444676409,80,wed_lab_5_1,6
8:34:01,1822,445,285671.6418,3.500522466,80,wed_lab_5_1,6
8:34:02,1823,445,285671.6418,3.500522466,80,wed_lab_5_1,6
8:34:03,1824,446,290303.0303,3.444676409,80,wed_lab_5_1,6
8:34:04,1825,444,281176.4706,3.556485356,80,wed_lab_5_1,6
8:34:05,1826,445,285671.6418,3.500522466,81,wed_lab_5_1,6
8:34:06,1827,445,285671.6418,3.500522466,81,wed_lab_5_1,6
8:34:07,1828,445,285671.6418,3.500522466,81,wed_lab_5_1,6
8:34:08,1829,445,285671.6418,3.500522466,81,wed_lab_5_1,6
8:34:09,1830,445,285671.6418,3.500522466,81,wed_lab_5_1,6
8:34:10,1831,445,285671.6418,3.500522466,85,wed_lab_5_1,6
8:34:11,1832,445,285671.6418,3.500522466,89,wed_lab_5_1,6
8:34:12,1833,445,285671.6418,3.500522466,89,wed_lab_5_1,6
8:34:13,1834,445,285671.6418,3.500522466,89,wed_lab_5_1,6
8:34:14,1835,445,285671.6418,3.500522466,79,wed_lab_5_1,6
8:34:15,1836,445,285671.6418,3.500522466,79,wed_lab_5_1,6
8:34:16,1837,445,285671.6418,3.500522466,79,wed_lab_5_1,6
8:34:17,1838,445,285671.6418,3.500522466,79,wed_lab_5_1,6
8:34:18,1839,445,285671.6418,3.500522466,68,wed_lab_5_1,6
8:34:19,1840,445,285671.6418,3.500522466,68,wed_lab_5_1,6
8:34:20,1841,445,285671.6418,3.500522466,68,wed_lab_5_1,6
8:34:21,1842,446,290303.0303,3.444676409,68,wed_lab_5_1,6
8:34:22,1843,446,290303.0303,3.444676409,68,wed_lab_5_1,6
8:34:23,1844,446,290303.0303,3.444676409,68,wed_lab_5_1,6
8:34:24,1845,445,285671.6418,3.500522466,76,wed_lab_5_1,6
8:34:25,1846,445,285671.6418,3.500522466,78,wed_lab_5_1,6
8:34:26,1847,445,285671.6418,3.500522466,78,wed_lab_5_1,6
8:34:27,1848,445,285671.6418,3.500522466,78,wed_lab_5_1,6
8:34:28,1849,445,285671.6418,3.500522466,78,wed_lab_5_1,6
8:34:29,1850,445,285671.6418,3.500522466,78,wed_lab_5_1,6
8:34:30,1851,444,281176.4706,3.556485356,78,wed_lab_5_1,6
8:34:31,1852,445,285671.6418,3.500522466,78,wed_lab_5_1,6
8:34:32,1853,445,285671.6418,3.500522466,78,wed_lab_5_1,6
8:34:33,1854,445,285671.6418,3.500522466,78,wed_lab_5_1,6
8:34:34,1855,445,285671.6418,3.500522466,78,wed_lab_5_1,6
8:34:35,1856,444,281176.4706,3.556485356,78,wed_lab_5_1,6
8:34:36,1857,444,281176.4706,3.556485356,79,wed_lab_5_1,6
8:34:37,1858,445,285671.6418,3.500522466,79,wed_lab_5_1,6
8:34:38,1859,445,285671.6418,3.500522466,79,wed_lab_5_1,6
8:34:39,1860,445,285671.6418,3.500522466,79,wed_lab_5_1,6
8:34:40,1861,445,285671.6418,3.500522466,79,wed_lab_5_1,6
8:34:41,1862,445,285671.6418,3.500522466,82,wed_lab_5_1,6
8:34:42,1863,445,285671.6418,3.500522466,82,wed_lab_5_1,6
8:34:43,1864,445,285671.6418,3.500522466,82,wed_lab_5_1,6
8:34:44,1865,445,285671.6418,3.500522466,82,wed_lab_5_1,6
8:34:45,1866,445,285671.6418,3.500522466,82,wed_lab_5_1,6
8:34:46,1867,445,285671.6418,3.500522466,82,wed_lab_5_1,6
8:34:47,1868,445,285671.6418,3.500522466,82,wed_lab_5_1,6
8:34:48,1869,445,285671.6418,3.500522466,90,wed_lab_5_1,6
8:34:49,1870,445,285671.6418,3.500522466,90,wed_lab_5_1,6
8:34:50,1871,445,285671.6418,3.500522466,90,wed_lab_5_1,6
8:34:51,1872,445,285671.6418,3.500522466,90,wed_lab_5_1,6
8:34:52,1873,445,285671.6418,3.500522466,90,wed_lab_5_1,6
8:34:53,1874,444,281176.4706,3.556485356,90,wed_lab_5_1,6
8:34:54,1875,445,285671.6418,3.500522466,90,wed_lab_5_1,6
8:34:55,1876,445,285671.6418,3.500522466,84,wed_lab_5_1,6
8:34:56,1877,445,285671.6418,3.500522466,84,wed_lab_5_1,6
8:34:57,1878,445,285671.6418,3.500522466,84,wed_lab_5_1,6
8:34:58,1879,445,285671.6418,3.500522466,87,wed_lab_5_1,6
8:34:59,1880,445,285671.6418,3.500522466,87,wed_lab_5_1,6
8:35:00,1881,445,285671.6418,3.500522466,87,wed_lab_5_1,6
8:35:01,1882,445,285671.6418,3.500522466,87,wed_lab_5_1,6
8:35:02,1883,445,285671.6418,3.500522466,87,wed_lab_5_1,6
8:35:03,1884,442,272571.4286,3.668763103,72,wed_lab_5_1,6
8:35:04,1885,442,272571.4286,3.668763103,72,wed_lab_5_1,6
8:35:05,1886,445,285671.6418,3.500522466,72,wed_lab_5_1,6
8:35:06,1887,444,281176.4706,3.556485356,73,wed_lab_5_1,6
8:35:07,1888,445,285671.6418,3.500522466,73,wed_lab_5_1,6
8:35:08,1889,445,285671.6418,3.500522466,73,wed_lab_5_1,6
8:35:09,1890,445,285671.6418,3.500522466,73,wed_lab_5_1,6
8:35:10,1891,445,285671.6418,3.500522466,73,wed_lab_5_1,6
8:35:11,1892,444,281176.4706,3.556485356,69,wed_lab_5_1,6
8:35:13,1893,445,285671.6418,3.500522466,69,wed_lab_5_1,6
8:35:14,1894,446,290303.0303,3.444676409,69,wed_lab_5_1,6
8:35:15,1895,444,281176.4706,3.556485356,69,wed_lab_5_1,6
8:35:16,1896,441,268450.7042,3.725078699,69,wed_lab_5_1,6
8:35:17,1897,442,272571.4286,3.668763103,69,wed_lab_5_1,6
8:35:18,1898,442,272571.4286,3.668763103,65,wed_lab_5_1,6
8:35:19,1899,441,268450.7042,3.725078699,73,wed_lab_5_1,6
8:35:20,1900,443,276811.5942,3.612565445,73,wed_lab_5_1,6
8:35:21,1901,445,285671.6418,3.500522466,73,wed_lab_5_1,6
8:35:22,1902,445,285671.6418,3.500522466,68,wed_lab_5_1,6
8:35:23,1903,445,285671.6418,3.500522466,72,wed_lab_5_1,6
8:35:24,1904,444,281176.4706,3.556485356,82,wed_lab_5_1,6
8:35:25,1905,444,281176.4706,3.556485356,82,wed_lab_5_1,6
8:35:26,1906,445,285671.6418,3.500522466,82,wed_lab_5_1,6
8:35:27,1907,446,290303.0303,3.444676409,82,wed_lab_5_1,6
8:35:28,1908,446,290303.0303,3.444676409,82,wed_lab_5_1,6
8:35:29,1909,447,295076.9231,3.38894682,82,wed_lab_5_1,6
8:35:30,1910,447,295076.9231,3.38894682,84,wed_lab_5_1,6
8:35:31,1911,447,295076.9231,3.38894682,84,wed_lab_5_1,6
8:35:32,1912,446,290303.0303,3.444676409,84,wed_lab_5_1,6
8:35:33,1913,446,290303.0303,3.444676409,87,wed_lab_5_1,6
8:35:34,1914,447,295076.9231,3.38894682,90,wed_lab_5_1,6
8:35:35,1915,445,285671.6418,3.500522466,87,wed_lab_5_1,6
8:35:36,1916,446,290303.0303,3.444676409,89,wed_lab_5_1,6
8:35:37,1917,446,290303.0303,3.444676409,89,wed_lab_5_1,6
8:35:38,1918,446,290303.0303,3.444676409,79,wed_lab_5_1,6
8:35:39,1919,444,281176.4706,3.556485356,79,wed_lab_5_1,6
8:35:40,1920,444,281176.4706,3.556485356,79,wed_lab_5_1,6
8:35:41,1921,446,290303.0303,3.444676409,79,wed_lab_5_1,6
8:35:42,1922,446,290303.0303,3.444676409,75,wed_lab_5_1,6
8:35:43,1923,446,290303.0303,3.444676409,75,wed_lab_5_1,6
8:35:44,1924,446,290303.0303,3.444676409,77,wed_lab_5_1,6
8:35:45,1925,446,290303.0303,3.444676409,72,wed_lab_5_1,6
8:35:46,1926,445,285671.6418,3.500522466,72,wed_lab_5_1,6
8:35:47,1927,446,290303.0303,3.444676409,72,wed_lab_5_1,6
8:35:48,1928,445,285671.6418,3.500522466,72,wed_lab_5_1,6
8:35:49,1929,445,285671.6418,3.500522466,71,wed_lab_5_1,6
8:35:50,1930,445,285671.6418,3.500522466,75,wed_lab_5_1,6
8:35:51,1931,445,285671.6418,3.500522466,81,wed_lab_5_1,6
