Time (hr:min:sec),Time (s),GSR,Resistance,Conductance (uS),Heart_Rate,HRV,Section,Stressed
09:58:05,635,438,256756.75675675677,3.8947368421052633,73,821.917808219178,lab_fri_6
09:58:06,636,439,260547.94520547942,3.8380651945320716,73,821.917808219178,lab_fri_6
09:58:07,637,439,260547.94520547942,3.8380651945320716,73,821.917808219178,lab_fri_6
09:58:08,638,438,256756.75675675677,3.8947368421052633,73,821.917808219178,lab_fri_6
09:58:09,639,438,256756.75675675677,3.8947368421052633,73,821.917808219178,lab_fri_6
09:58:10,640,438,256756.75675675677,3.8947368421052633,73,821.917808219178,lab_fri_6
09:58:11,641,438,256756.75675675677,3.8947368421052633,82,731.7073170731708,lab_fri_6
09:58:12,642,437,253066.6666666667,3.9515279241306636,69,869.5652173913044,lab_fri_6
09:58:13,643,437,253066.6666666667,3.9515279241306636,69,869.5652173913044,lab_fri_6
09:58:14,644,439,260547.94520547942,3.8380651945320716,69,869.5652173913044,lab_fri_6
09:58:15,645,440,264444.44444444444,3.781512605042017,69,869.5652173913044,lab_fri_6
09:58:17,646,440,264444.44444444444,3.781512605042017,69,869.5652173913044,lab_fri_6
09:58:18,647,442,272571.4285714286,3.668763102725367,69,869.5652173913044,lab_fri_6
09:58:19,648,441,268450.7042253521,3.7250786988457505,69,869.5652173913044,lab_fri_6
09:58:20,649,441,268450.7042253521,3.7250786988457505,69,869.5652173913044,lab_fri_6
09:58:21,650,440,264444.44444444444,3.781512605042017,68,882.3529411764706,lab_fri_6
09:58:22,651,440,264444.44444444444,3.781512605042017,68,882.3529411764706,lab_fri_6
09:58:23,652,440,264444.44444444444,3.781512605042017,68,882.3529411764706,lab_fri_6
09:58:24,653,440,264444.44444444444,3.781512605042017,74,810.8108108108108,lab_fri_6
09:58:25,654,438,256756.75675675677,3.8947368421052633,79,759.493670886076,lab_fri_6
09:58:26,655,440,264444.44444444444,3.781512605042017,83,722.8915662650602,lab_fri_6
09:58:27,656,440,264444.44444444444,3.781512605042017,77,779.2207792207793,lab_fri_6
09:58:28,657,440,264444.44444444444,3.781512605042017,77,779.2207792207793,lab_fri_6
09:58:29,658,438,256756.75675675677,3.8947368421052633,76,789.4736842105264,lab_fri_6
09:58:30,659,437,253066.6666666667,3.9515279241306636,73,821.917808219178,lab_fri_6
09:58:31,660,440,264444.44444444444,3.781512605042017,73,821.917808219178,lab_fri_6
09:58:32,661,441,268450.7042253521,3.7250786988457505,73,821.917808219178,lab_fri_6
09:58:33,662,440,264444.44444444444,3.781512605042017,73,821.917808219178,lab_fri_6
09:58:34,663,440,264444.44444444444,3.781512605042017,73,821.917808219178,lab_fri_6
09:58:35,664,439,260547.94520547942,3.8380651945320716,73,821.917808219178,lab_fri_6
09:58:36,665,442,272571.4285714286,3.668763102725367,73,821.917808219178,lab_fri_6
09:58:37,666,440,264444.44444444444,3.781512605042017,73,821.917808219178,lab_fri_6
09:58:38,667,439,260547.94520547942,3.8380651945320716,73,821.917808219178,lab_fri_6
09:58:39,668,439,260547.94520547942,3.8380651945320716,73,821.917808219178,lab_fri_6
09:58:40,669,441,268450.7042253521,3.7250786988457505,85,705.8823529411765,lab_fri_6
09:58:41,670,440,264444.44444444444,3.781512605042017,86,697.6744186046511,lab_fri_6
09:58:42,671,441,268450.7042253521,3.7250786988457505,83,722.8915662650602,lab_fri_6
09:58:43,672,443,276811.59420289856,3.6125654450261777,83,722.8915662650602,lab_fri_6
09:58:44,673,442,272571.4285714286,3.668763102725367,83,722.8915662650602,lab_fri_6
09:58:45,674,440,264444.44444444444,3.781512605042017,89,674.1573033707865,lab_fri_6
09:58:46,675,441,268450.7042253521,3.7250786988457505,89,674.1573033707865,lab_fri_6
09:58:47,676,441,268450.7042253521,3.7250786988457505,89,674.1573033707865,lab_fri_6
09:58:48,677,441,268450.7042253521,3.7250786988457505,89,674.1573033707865,lab_fri_6
09:58:49,678,441,268450.7042253521,3.7250786988457505,88,681.8181818181819,lab_fri_6
09:58:50,679,441,268450.7042253521,3.7250786988457505,88,681.8181818181819,lab_fri_6
09:58:51,680,441,268450.7042253521,3.7250786988457505,88,681.8181818181819,lab_fri_6
09:58:52,681,440,264444.44444444444,3.781512605042017,86,697.6744186046511,lab_fri_6
09:58:53,682,441,268450.7042253521,3.7250786988457505,86,697.6744186046511,lab_fri_6
09:58:54,683,440,264444.44444444444,3.781512605042017,86,697.6744186046511,lab_fri_6
09:58:55,684,440,264444.44444444444,3.781512605042017,86,697.6744186046511,lab_fri_6
09:58:56,685,439,260547.94520547942,3.8380651945320716,86,697.6744186046511,lab_fri_6
09:58:57,686,441,268450.7042253521,3.7250786988457505,87,689.6551724137931,lab_fri_6
09:58:58,687,441,268450.7042253521,3.7250786988457505,87,689.6551724137931,lab_fri_6
09:58:59,688,442,272571.4285714286,3.668763102725367,87,689.6551724137931,lab_fri_6
09:59:01,689,442,272571.4285714286,3.668763102725367,87,689.6551724137931,lab_fri_6
09:59:02,690,442,272571.4285714286,3.668763102725367,87,689.6551724137931,lab_fri_6
09:59:03,691,441,268450.7042253521,3.7250786988457505,87,689.6551724137931,lab_fri_6
09:59:04,692,442,272571.4285714286,3.668763102725367,87,689.6551724137931,lab_fri_6
09:59:05,693,439,260547.94520547942,3.8380651945320716,87,689.6551724137931,lab_fri_6
09:59:06,694,441,268450.7042253521,3.7250786988457505,80,750.0,lab_fri_6
09:59:07,695,439,260547.94520547942,3.8380651945320716,80,750.0,lab_fri_6
09:59:08,696,441,268450.7042253521,3.7250786988457505,74,810.8108108108108,lab_fri_6
09:59:09,697,441,268450.7042253521,3.7250786988457505,74,810.8108108108108,lab_fri_6
09:59:10,698,441,268450.7042253521,3.7250786988457505,74,810.8108108108108,lab_fri_6
09:59:11,699,441,268450.7042253521,3.7250786988457505,74,810.8108108108108,lab_fri_6
09:59:12,700,440,264444.44444444444,3.781512605042017,78,769.2307692307693,lab_fri_6
09:59:13,701,441,268450.7042253521,3.7250786988457505,93,645.1612903225806,lab_fri_6
09:59:14,702,443,276811.59420289856,3.6125654450261777,90,666.6666666666666,lab_fri_6
09:59:15,703,439,260547.94520547942,3.8380651945320716,90,666.6666666666666,lab_fri_6
09:59:16,704,441,268450.7042253521,3.7250786988457505,97,618.5567010309278,lab_fri_6
09:59:17,705,441,268450.7042253521,3.7250786988457505,97,618.5567010309278,lab_fri_6
09:59:18,706,442,272571.4285714286,3.668763102725367,94,638.2978723404256,lab_fri_6
09:59:19,707,441,268450.7042253521,3.7250786988457505,94,638.2978723404256,lab_fri_6
09:59:20,708,442,272571.4285714286,3.668763102725367,94,638.2978723404256,lab_fri_6
09:59:21,709,440,264444.44444444444,3.781512605042017,94,638.2978723404256,lab_fri_6
09:59:22,710,441,268450.7042253521,3.7250786988457505,94,638.2978723404256,lab_fri_6
09:59:23,711,441,268450.7042253521,3.7250786988457505,94,638.2978723404256,lab_fri_6
09:59:24,712,440,264444.44444444444,3.781512605042017,94,638.2978723404256,lab_fri_6
09:59:25,713,443,276811.59420289856,3.6125654450261777,94,638.2978723404256,lab_fri_6
09:59:26,714,449,305079.3650793651,3.2778355879292405,94,638.2978723404256,lab_fri_6
09:59:27,715,447,295076.9230769231,3.388946819603753,94,638.2978723404256,lab_fri_6
09:59:28,716,445,285671.6417910448,3.5005224660397074,94,638.2978723404256,lab_fri_6
09:59:29,717,448,300000.0,3.3333333333333335,94,638.2978723404256,lab_fri_6
09:59:30,718,444,281176.4705882353,3.5564853556485354,94,638.2978723404256,lab_fri_6
09:59:31,719,443,276811.59420289856,3.6125654450261777,94,638.2978723404256,lab_fri_6
09:59:32,720,443,276811.59420289856,3.6125654450261777,94,638.2978723404256,lab_fri_6
09:59:33,721,448,300000.0,3.3333333333333335,94,638.2978723404256,lab_fri_6
09:59:34,722,442,272571.4285714286,3.668763102725367,109,550.4587155963303,lab_fri_6
09:59:35,723,442,272571.4285714286,3.668763102725367,109,550.4587155963303,lab_fri_6
09:59:36,724,446,290303.03030303033,3.4446764091858038,109,550.4587155963303,lab_fri_6
09:59:37,725,447,295076.9230769231,3.388946819603753,109,550.4587155963303,lab_fri_6
09:59:38,726,442,272571.4285714286,3.668763102725367,109,550.4587155963303,lab_fri_6
09:59:39,727,444,281176.4705882353,3.5564853556485354,102,588.2352941176471,lab_fri_6
09:59:40,728,441,268450.7042253521,3.7250786988457505,102,588.2352941176471,lab_fri_6
09:59:41,729,441,268450.7042253521,3.7250786988457505,102,588.2352941176471,lab_fri_6
09:59:43,730,442,272571.4285714286,3.668763102725367,102,588.2352941176471,lab_fri_6
09:59:44,731,439,260547.94520547942,3.8380651945320716,102,588.2352941176471,lab_fri_6
09:59:45,732,439,260547.94520547942,3.8380651945320716,102,588.2352941176471,lab_fri_6
09:59:46,733,439,260547.94520547942,3.8380651945320716,102,588.2352941176471,lab_fri_6
09:59:47,734,443,276811.59420289856,3.6125654450261777,102,588.2352941176471,lab_fri_6
09:59:48,735,442,272571.4285714286,3.668763102725367,102,588.2352941176471,lab_fri_6
09:59:49,736,441,268450.7042253521,3.7250786988457505,98,612.2448979591836,lab_fri_6
09:59:50,737,440,264444.44444444444,3.781512605042017,98,612.2448979591836,lab_fri_6
09:59:51,738,441,268450.7042253521,3.7250786988457505,98,612.2448979591836,lab_fri_6
09:59:52,739,439,260547.94520547942,3.8380651945320716,98,612.2448979591836,lab_fri_6
09:59:53,740,439,260547.94520547942,3.8380651945320716,116,517.2413793103449,lab_fri_6
09:59:54,741,438,256756.75675675677,3.8947368421052633,116,517.2413793103449,lab_fri_6
09:59:55,742,437,253066.6666666667,3.9515279241306636,116,517.2413793103449,lab_fri_6
09:59:56,743,440,264444.44444444444,3.781512605042017,116,517.2413793103449,lab_fri_6
09:59:57,744,439,260547.94520547942,3.8380651945320716,116,517.2413793103449,lab_fri_6
09:59:58,745,440,264444.44444444444,3.781512605042017,120,500.0,lab_fri_6
09:59:59,746,441,268450.7042253521,3.7250786988457505,120,500.0,lab_fri_6
10:00:00,747,439,260547.94520547942,3.8380651945320716,120,500.0,lab_fri_6
10:00:01,748,439,260547.94520547942,3.8380651945320716,120,500.0,lab_fri_6
10:00:02,749,440,264444.44444444444,3.781512605042017,125,480.0,lab_fri_6
10:00:03,750,440,264444.44444444444,3.781512605042017,123,487.8048780487805,lab_fri_6
10:00:04,751,440,264444.44444444444,3.781512605042017,123,487.8048780487805,lab_fri_6
10:00:05,752,440,264444.44444444444,3.781512605042017,123,487.8048780487805,lab_fri_6
10:00:06,753,442,272571.4285714286,3.668763102725367,115,521.7391304347826,lab_fri_6
10:00:07,754,441,268450.7042253521,3.7250786988457505,115,521.7391304347826,lab_fri_6
10:00:08,755,440,264444.44444444444,3.781512605042017,104,576.9230769230769,lab_fri_6
10:00:09,756,440,264444.44444444444,3.781512605042017,104,576.9230769230769,lab_fri_6
10:00:10,757,438,256756.75675675677,3.8947368421052633,104,576.9230769230769,lab_fri_6
10:00:11,758,440,264444.44444444444,3.781512605042017,104,576.9230769230769,lab_fri_6
10:00:12,759,436,249473.6842105263,4.008438818565401,104,576.9230769230769,lab_fri_6
10:00:13,760,439,260547.94520547942,3.8380651945320716,104,576.9230769230769,lab_fri_6
10:00:14,761,440,264444.44444444444,3.781512605042017,104,576.9230769230769,lab_fri_6
10:00:15,762,438,256756.75675675677,3.8947368421052633,104,576.9230769230769,lab_fri_6
10:00:16,763,438,256756.75675675677,3.8947368421052633,104,576.9230769230769,lab_fri_6
10:00:17,764,439,260547.94520547942,3.8380651945320716,104,576.9230769230769,lab_fri_6
10:00:18,765,440,264444.44444444444,3.781512605042017,89,674.1573033707865,lab_fri_6
10:00:19,766,439,260547.94520547942,3.8380651945320716,85,705.8823529411765,lab_fri_6
10:00:21,767,439,260547.94520547942,3.8380651945320716,85,705.8823529411765,lab_fri_6
10:00:22,768,439,260547.94520547942,3.8380651945320716,85,705.8823529411765,lab_fri_6
10:00:23,769,440,264444.44444444444,3.781512605042017,85,705.8823529411765,lab_fri_6
10:00:24,770,440,264444.44444444444,3.781512605042017,85,705.8823529411765,lab_fri_6
10:00:25,771,439,260547.94520547942,3.8380651945320716,85,705.8823529411765,lab_fri_6
10:00:26,772,440,264444.44444444444,3.781512605042017,88,681.8181818181819,lab_fri_6
10:00:27,773,439,260547.94520547942,3.8380651945320716,88,681.8181818181819,lab_fri_6
10:00:28,774,440,264444.44444444444,3.781512605042017,88,681.8181818181819,lab_fri_6
10:00:29,775,439,260547.94520547942,3.8380651945320716,88,681.8181818181819,lab_fri_6
10:00:30,776,442,272571.4285714286,3.668763102725367,88,681.8181818181819,lab_fri_6
10:00:31,777,440,264444.44444444444,3.781512605042017,95,631.578947368421,lab_fri_6
10:00:32,778,439,260547.94520547942,3.8380651945320716,88,681.8181818181819,lab_fri_6
10:00:33,779,439,260547.94520547942,3.8380651945320716,88,681.8181818181819,lab_fri_6
10:00:34,780,440,264444.44444444444,3.781512605042017,88,681.8181818181819,lab_fri_6
10:00:35,781,437,253066.6666666667,3.9515279241306636,87,689.6551724137931,lab_fri_6
10:00:36,782,440,264444.44444444444,3.781512605042017,87,689.6551724137931,lab_fri_6
10:00:37,783,440,264444.44444444444,3.781512605042017,77,779.2207792207793,lab_fri_6
10:00:38,784,440,264444.44444444444,3.781512605042017,77,779.2207792207793,lab_fri_6
10:00:39,785,439,260547.94520547942,3.8380651945320716,81,740.7407407407408,lab_fri_6
10:00:40,786,438,256756.75675675677,3.8947368421052633,81,740.7407407407408,lab_fri_6
10:00:41,787,439,260547.94520547942,3.8380651945320716,74,810.8108108108108,lab_fri_6
10:00:42,788,437,253066.6666666667,3.9515279241306636,74,810.8108108108108,lab_fri_6
10:00:43,789,438,256756.75675675677,3.8947368421052633,66,909.0909090909091,lab_fri_6
10:00:44,790,440,264444.44444444444,3.781512605042017,67,895.5223880597015,lab_fri_6
10:00:45,791,438,256756.75675675677,3.8947368421052633,67,895.5223880597015,lab_fri_6
10:00:46,792,438,256756.75675675677,3.8947368421052633,67,895.5223880597015,lab_fri_6
10:00:47,793,439,260547.94520547942,3.8380651945320716,69,869.5652173913044,lab_fri_6
10:00:48,794,439,260547.94520547942,3.8380651945320716,69,869.5652173913044,lab_fri_6
10:00:49,795,439,260547.94520547942,3.8380651945320716,69,869.5652173913044,lab_fri_6
10:00:50,796,441,268450.7042253521,3.7250786988457505,69,869.5652173913044,lab_fri_6
10:00:51,797,441,268450.7042253521,3.7250786988457505,75,800.0,lab_fri_6
10:00:52,798,440,264444.44444444444,3.781512605042017,75,800.0,lab_fri_6
10:00:53,799,441,268450.7042253521,3.7250786988457505,75,800.0,lab_fri_6
10:00:54,800,441,268450.7042253521,3.7250786988457505,75,800.0,lab_fri_6
10:00:55,801,441,268450.7042253521,3.7250786988457505,75,800.0,lab_fri_6
10:00:56,802,440,264444.44444444444,3.781512605042017,75,800.0,lab_fri_6
10:00:57,803,441,268450.7042253521,3.7250786988457505,75,800.0,lab_fri_6
10:00:59,804,442,272571.4285714286,3.668763102725367,75,800.0,lab_fri_6
10:01:00,805,440,264444.44444444444,3.781512605042017,75,800.0,lab_fri_6
10:01:01,806,440,264444.44444444444,3.781512605042017,75,800.0,lab_fri_6
10:01:02,807,440,264444.44444444444,3.781512605042017,75,800.0,lab_fri_6
10:01:03,808,440,264444.44444444444,3.781512605042017,75,800.0,lab_fri_6
10:01:04,809,440,264444.44444444444,3.781512605042017,75,800.0,lab_fri_6
10:01:05,810,438,256756.75675675677,3.8947368421052633,75,800.0,lab_fri_6
10:01:06,811,439,260547.94520547942,3.8380651945320716,75,800.0,lab_fri_6
10:01:07,812,440,264444.44444444444,3.781512605042017,75,800.0,lab_fri_6
10:01:08,813,440,264444.44444444444,3.781512605042017,75,800.0,lab_fri_6
10:01:09,814,441,268450.7042253521,3.7250786988457505,75,800.0,lab_fri_6
10:01:10,815,438,256756.75675675677,3.8947368421052633,75,800.0,lab_fri_6
10:01:11,816,439,260547.94520547942,3.8380651945320716,75,800.0,lab_fri_6
10:01:12,817,441,268450.7042253521,3.7250786988457505,75,800.0,lab_fri_6
10:01:13,818,441,268450.7042253521,3.7250786988457505,75,800.0,lab_fri_6
10:01:14,819,441,268450.7042253521,3.7250786988457505,75,800.0,lab_fri_6
10:01:15,820,441,268450.7042253521,3.7250786988457505,75,800.0,lab_fri_6
10:01:16,821,441,268450.7042253521,3.7250786988457505,76,789.4736842105264,lab_fri_6
10:01:17,822,440,264444.44444444444,3.781512605042017,80,750.0,lab_fri_6
10:01:18,823,439,260547.94520547942,3.8380651945320716,80,750.0,lab_fri_6
10:01:19,824,441,268450.7042253521,3.7250786988457505,84,714.2857142857143,lab_fri_6
10:01:20,825,440,264444.44444444444,3.781512605042017,87,689.6551724137931,lab_fri_6
10:01:21,826,440,264444.44444444444,3.781512605042017,77,779.2207792207793,lab_fri_6
10:01:22,827,440,264444.44444444444,3.781512605042017,78,769.2307692307693,lab_fri_6
10:01:23,828,440,264444.44444444444,3.781512605042017,80,750.0,lab_fri_6
10:01:24,829,440,264444.44444444444,3.781512605042017,78,769.2307692307693,lab_fri_6
10:01:25,830,440,264444.44444444444,3.781512605042017,79,759.493670886076,lab_fri_6
10:01:26,831,440,264444.44444444444,3.781512605042017,83,722.8915662650602,lab_fri_6
10:01:27,832,440,264444.44444444444,3.781512605042017,84,714.2857142857143,lab_fri_6
10:01:29,833,440,264444.44444444444,3.781512605042017,83,722.8915662650602,lab_fri_6
10:01:30,834,439,260547.94520547942,3.8380651945320716,82,731.7073170731708,lab_fri_6
10:01:31,835,438,256756.75675675677,3.8947368421052633,82,731.7073170731708,lab_fri_6
10:01:32,836,440,264444.44444444444,3.781512605042017,82,731.7073170731708,lab_fri_6
10:01:33,837,440,264444.44444444444,3.781512605042017,79,759.493670886076,lab_fri_6
10:01:34,838,440,264444.44444444444,3.781512605042017,77,779.2207792207793,lab_fri_6
10:01:35,839,440,264444.44444444444,3.781512605042017,74,810.8108108108108,lab_fri_6
10:01:36,840,441,268450.7042253521,3.7250786988457505,74,810.8108108108108,lab_fri_6
10:01:37,841,441,268450.7042253521,3.7250786988457505,68,882.3529411764706,lab_fri_6
10:01:38,842,442,272571.4285714286,3.668763102725367,68,882.3529411764706,lab_fri_6
10:01:39,843,441,268450.7042253521,3.7250786988457505,68,882.3529411764706,lab_fri_6
10:01:40,844,439,260547.94520547942,3.8380651945320716,68,882.3529411764706,lab_fri_6
10:01:41,845,440,264444.44444444444,3.781512605042017,68,882.3529411764706,lab_fri_6
10:01:42,846,440,264444.44444444444,3.781512605042017,66,909.0909090909091,lab_fri_6
10:01:43,847,440,264444.44444444444,3.781512605042017,62,967.741935483871,lab_fri_6
10:01:44,848,440,264444.44444444444,3.781512605042017,62,967.741935483871,lab_fri_6
10:01:45,849,439,260547.94520547942,3.8380651945320716,61,983.6065573770492,lab_fri_6
10:01:46,850,440,264444.44444444444,3.781512605042017,60,1000.0,lab_fri_6
10:01:47,851,439,260547.94520547942,3.8380651945320716,74,810.8108108108108,lab_fri_6
10:01:48,852,440,264444.44444444444,3.781512605042017,74,810.8108108108108,lab_fri_6
10:01:49,853,440,264444.44444444444,3.781512605042017,74,810.8108108108108,lab_fri_6
10:01:50,854,440,264444.44444444444,3.781512605042017,73,821.917808219178,lab_fri_6
10:01:51,855,440,264444.44444444444,3.781512605042017,73,821.917808219178,lab_fri_6
10:01:52,856,440,264444.44444444444,3.781512605042017,73,821.917808219178,lab_fri_6
10:01:53,857,439,260547.94520547942,3.8380651945320716,73,821.917808219178,lab_fri_6
10:01:54,858,440,264444.44444444444,3.781512605042017,73,821.917808219178,lab_fri_6
10:01:55,859,439,260547.94520547942,3.8380651945320716,73,821.917808219178,lab_fri_6
10:01:56,860,440,264444.44444444444,3.781512605042017,73,821.917808219178,lab_fri_6
10:01:57,861,440,264444.44444444444,3.781512605042017,74,810.8108108108108,lab_fri_6
10:01:58,862,440,264444.44444444444,3.781512605042017,74,810.8108108108108,lab_fri_6
10:01:59,863,440,264444.44444444444,3.781512605042017,74,810.8108108108108,lab_fri_6
10:02:00,864,440,264444.44444444444,3.781512605042017,74,810.8108108108108,lab_fri_6
10:02:01,865,440,264444.44444444444,3.781512605042017,74,810.8108108108108,lab_fri_6
10:02:02,866,439,260547.94520547942,3.8380651945320716,82,731.7073170731708,lab_fri_6
10:02:03,867,439,260547.94520547942,3.8380651945320716,85,705.8823529411765,lab_fri_6
10:02:04,868,439,260547.94520547942,3.8380651945320716,85,705.8823529411765,lab_fri_6
10:02:05,869,437,253066.6666666667,3.9515279241306636,76,789.4736842105264,lab_fri_6
10:02:07,870,437,253066.6666666667,3.9515279241306636,76,789.4736842105264,lab_fri_6
10:02:08,871,439,260547.94520547942,3.8380651945320716,77,779.2207792207793,lab_fri_6
10:02:09,872,438,256756.75675675677,3.8947368421052633,96,625.0,lab_fri_6
10:02:10,873,438,256756.75675675677,3.8947368421052633,96,625.0,lab_fri_6
10:02:11,874,439,260547.94520547942,3.8380651945320716,96,625.0,lab_fri_6
10:02:12,875,438,256756.75675675677,3.8947368421052633,96,625.0,lab_fri_6
10:02:13,876,442,272571.4285714286,3.668763102725367,96,625.0,lab_fri_6
10:02:14,877,443,276811.59420289856,3.6125654450261777,96,625.0,lab_fri_6
10:02:15,878,442,272571.4285714286,3.668763102725367,96,625.0,lab_fri_6
10:02:16,879,440,264444.44444444444,3.781512605042017,96,625.0,lab_fri_6
10:02:17,880,440,264444.44444444444,3.781512605042017,96,625.0,lab_fri_6
10:02:18,881,440,264444.44444444444,3.781512605042017,96,625.0,lab_fri_6
10:02:19,882,440,264444.44444444444,3.781512605042017,96,625.0,lab_fri_6
10:02:20,883,440,264444.44444444444,3.781512605042017,96,625.0,lab_fri_6
10:02:21,884,440,264444.44444444444,3.781512605042017,92,652.1739130434783,lab_fri_6
10:02:22,885,439,260547.94520547942,3.8380651945320716,94,638.2978723404256,lab_fri_6
10:02:23,886,440,264444.44444444444,3.781512605042017,94,638.2978723404256,lab_fri_6
10:02:24,887,439,260547.94520547942,3.8380651945320716,92,652.1739130434783,lab_fri_6
10:02:25,888,439,260547.94520547942,3.8380651945320716,92,652.1739130434783,lab_fri_6
10:02:26,889,439,260547.94520547942,3.8380651945320716,92,652.1739130434783,lab_fri_6
10:02:27,890,438,256756.75675675677,3.8947368421052633,94,638.2978723404256,lab_fri_6
10:02:28,891,439,260547.94520547942,3.8380651945320716,95,631.578947368421,lab_fri_6
10:02:29,892,439,260547.94520547942,3.8380651945320716,88,681.8181818181819,lab_fri_6
10:02:30,893,438,256756.75675675677,3.8947368421052633,77,779.2207792207793,lab_fri_6
10:02:31,894,438,256756.75675675677,3.8947368421052633,76,789.4736842105264,lab_fri_6
10:02:32,895,438,256756.75675675677,3.8947368421052633,76,789.4736842105264,lab_fri_6
10:02:33,896,438,256756.75675675677,3.8947368421052633,76,789.4736842105264,lab_fri_6
10:02:34,897,438,256756.75675675677,3.8947368421052633,73,821.917808219178,lab_fri_6
10:02:35,898,437,253066.6666666667,3.9515279241306636,73,821.917808219178,lab_fri_6
10:02:36,899,438,256756.75675675677,3.8947368421052633,75,800.0,lab_fri_6
10:02:37,900,439,260547.94520547942,3.8380651945320716,85,705.8823529411765,lab_fri_6
10:02:38,901,439,260547.94520547942,3.8380651945320716,85,705.8823529411765,lab_fri_6
10:02:39,902,439,260547.94520547942,3.8380651945320716,85,705.8823529411765,lab_fri_6
10:02:40,903,439,260547.94520547942,3.8380651945320716,85,705.8823529411765,lab_fri_6
10:02:41,904,439,260547.94520547942,3.8380651945320716,85,705.8823529411765,lab_fri_6
10:02:42,905,438,256756.75675675677,3.8947368421052633,85,705.8823529411765,lab_fri_6
10:02:43,906,439,260547.94520547942,3.8380651945320716,85,705.8823529411765,lab_fri_6
10:02:44,907,439,260547.94520547942,3.8380651945320716,85,705.8823529411765,lab_fri_6
10:02:45,908,438,256756.75675675677,3.8947368421052633,85,705.8823529411765,lab_fri_6
10:02:46,909,438,256756.75675675677,3.8947368421052633,83,722.8915662650602,lab_fri_6
10:02:47,910,437,253066.6666666667,3.9515279241306636,82,731.7073170731708,lab_fri_6
10:02:49,911,438,256756.75675675677,3.8947368421052633,81,740.7407407407408,lab_fri_6
10:02:50,912,438,256756.75675675677,3.8947368421052633,84,714.2857142857143,lab_fri_6
10:02:51,913,438,256756.75675675677,3.8947368421052633,82,731.7073170731708,lab_fri_6
10:02:52,914,437,253066.6666666667,3.9515279241306636,78,769.2307692307693,lab_fri_6
10:02:53,915,438,256756.75675675677,3.8947368421052633,77,779.2207792207793,lab_fri_6
10:02:54,916,437,253066.6666666667,3.9515279241306636,83,722.8915662650602,lab_fri_6
10:02:55,917,437,253066.6666666667,3.9515279241306636,83,722.8915662650602,lab_fri_6
10:02:56,918,439,260547.94520547942,3.8380651945320716,83,722.8915662650602,lab_fri_6
10:02:57,919,438,256756.75675675677,3.8947368421052633,83,722.8915662650602,lab_fri_6
10:02:58,920,438,256756.75675675677,3.8947368421052633,83,722.8915662650602,lab_fri_6
10:02:59,921,437,253066.6666666667,3.9515279241306636,83,722.8915662650602,lab_fri_6
10:03:00,922,437,253066.6666666667,3.9515279241306636,85,705.8823529411765,lab_fri_6
10:03:01,923,436,249473.6842105263,4.008438818565401,85,705.8823529411765,lab_fri_6
10:03:02,924,437,253066.6666666667,3.9515279241306636,85,705.8823529411765,lab_fri_6
10:03:03,925,437,253066.6666666667,3.9515279241306636,85,705.8823529411765,lab_fri_6
10:03:04,926,437,253066.6666666667,3.9515279241306636,80,750.0,lab_fri_6
10:03:05,927,436,249473.6842105263,4.008438818565401,87,689.6551724137931,lab_fri_6
10:03:06,928,436,249473.6842105263,4.008438818565401,85,705.8823529411765,lab_fri_6
10:03:07,929,437,253066.6666666667,3.9515279241306636,85,705.8823529411765,lab_fri_6
10:03:08,930,437,253066.6666666667,3.9515279241306636,85,705.8823529411765,lab_fri_6
10:03:09,931,437,253066.6666666667,3.9515279241306636,85,705.8823529411765,lab_fri_6
10:03:10,932,437,253066.6666666667,3.9515279241306636,85,705.8823529411765,lab_fri_6
10:03:11,933,437,253066.6666666667,3.9515279241306636,84,714.2857142857143,lab_fri_6
10:03:12,934,432,236000.0,4.237288135593221,76,789.4736842105264,lab_fri_6
10:03:13,935,438,256756.75675675677,3.8947368421052633,72,833.3333333333334,lab_fri_6
10:03:14,936,440,264444.44444444444,3.781512605042017,72,833.3333333333334,lab_fri_6
10:03:15,937,438,256756.75675675677,3.8947368421052633,72,833.3333333333334,lab_fri_6
10:03:16,938,440,264444.44444444444,3.781512605042017,72,833.3333333333334,lab_fri_6
10:03:17,939,440,264444.44444444444,3.781512605042017,72,833.3333333333334,lab_fri_6
10:03:18,940,439,260547.94520547942,3.8380651945320716,72,833.3333333333334,lab_fri_6
10:03:19,941,438,256756.75675675677,3.8947368421052633,72,833.3333333333334,lab_fri_6
10:03:20,942,438,256756.75675675677,3.8947368421052633,72,833.3333333333334,lab_fri_6
10:03:21,943,438,256756.75675675677,3.8947368421052633,72,833.3333333333334,lab_fri_6
10:03:22,944,438,256756.75675675677,3.8947368421052633,72,833.3333333333334,lab_fri_6
10:03:23,945,438,256756.75675675677,3.8947368421052633,79,759.493670886076,lab_fri_6
10:03:24,946,438,256756.75675675677,3.8947368421052633,73,821.917808219178,lab_fri_6
10:03:25,947,438,256756.75675675677,3.8947368421052633,71,845.0704225352113,lab_fri_6
10:03:26,948,437,253066.6666666667,3.9515279241306636,72,833.3333333333334,lab_fri_6
10:03:27,949,438,256756.75675675677,3.8947368421052633,77,779.2207792207793,lab_fri_6
10:03:28,950,438,256756.75675675677,3.8947368421052633,78,769.2307692307693,lab_fri_6
10:03:29,951,437,253066.6666666667,3.9515279241306636,74,810.8108108108108,lab_fri_6
