Time (hr:min:sec),Time (s),GSR,Resistance,Conductance (uS),Heart_Rate,Section,Stressed
10:22:34,1092,224,51111.11111111111,19.56521739130435,95,fypmeeting_mon_5
10:22:35,1093,222,50620.68965517241,19.754768392370572,95,fypmeeting_mon_5
10:22:36,1094,223,50865.05190311419,19.65986394557823,95,fypmeeting_mon_5
10:22:37,1095,222,50620.68965517241,19.754768392370572,95,fypmeeting_mon_5
10:22:38,1096,223,50865.05190311419,19.65986394557823,95,fypmeeting_mon_5
10:22:39,1097,224,51111.11111111111,19.56521739130435,95,fypmeeting_mon_5
10:22:40,1098,225,51358.885017421606,19.4708276797829,95,fypmeeting_mon_5
10:22:41,1099,224,51111.11111111111,19.56521739130435,95,fypmeeting_mon_5
10:22:42,1100,223,50865.05190311419,19.65986394557823,95,fypmeeting_mon_5
10:22:43,1101,222,50620.68965517241,19.754768392370572,95,fypmeeting_mon_5
10:22:44,1102,221,50378.00687285223,19.84993178717599,95,fypmeeting_mon_5
10:22:45,1103,222,50620.68965517241,19.754768392370572,95,fypmeeting_mon_5
10:22:46,1104,222,50620.68965517241,19.754768392370572,88,fypmeeting_mon_5
10:22:47,1105,222,50620.68965517241,19.754768392370572,88,fypmeeting_mon_5
10:22:48,1106,220,50136.986301369856,19.945355191256834,88,fypmeeting_mon_5
10:22:49,1107,219,49897.610921501706,20.041039671682626,87,fypmeeting_mon_5
10:22:50,1108,215,48956.22895622895,20.426409903713896,87,fypmeeting_mon_5
10:22:51,1109,214,48724.8322147651,20.523415977961434,85,fypmeeting_mon_5
10:22:52,1110,213,48494.98327759197,20.620689655172416,85,fypmeeting_mon_5
10:22:53,1111,213,48494.98327759197,20.620689655172416,89,fypmeeting_mon_5
10:22:54,1112,214,48724.8322147651,20.523415977961434,89,fypmeeting_mon_5
10:22:55,1113,216,49189.189189189194,20.329670329670325,83,fypmeeting_mon_5
10:22:56,1114,214,48724.8322147651,20.523415977961434,83,fypmeeting_mon_5
10:22:57,1115,215,48956.22895622895,20.426409903713896,83,fypmeeting_mon_5
10:22:58,1116,215,48956.22895622895,20.426409903713896,83,fypmeeting_mon_5
10:22:59,1117,216,49189.189189189194,20.329670329670325,83,fypmeeting_mon_5
10:23:00,1118,217,49423.72881355932,20.233196159122084,74,fypmeeting_mon_5
10:23:01,1119,217,49423.72881355932,20.233196159122084,75,fypmeeting_mon_5
10:23:02,1120,216,49189.189189189194,20.329670329670325,75,fypmeeting_mon_5
10:23:03,1121,216,49189.189189189194,20.329670329670325,75,fypmeeting_mon_5
10:23:05,1122,215,48956.22895622895,20.426409903713896,75,fypmeeting_mon_5
10:23:06,1123,215,48956.22895622895,20.426409903713896,75,fypmeeting_mon_5
10:23:07,1124,217,49423.72881355932,20.233196159122084,75,fypmeeting_mon_5
10:23:08,1125,218,49659.86394557823,20.136986301369863,75,fypmeeting_mon_5
10:23:09,1126,218,49659.86394557823,20.136986301369863,75,fypmeeting_mon_5
10:23:10,1127,218,49659.86394557823,20.136986301369863,75,fypmeeting_mon_5
10:23:11,1128,218,49659.86394557823,20.136986301369863,75,fypmeeting_mon_5
10:23:12,1129,217,49423.72881355932,20.233196159122084,75,fypmeeting_mon_5
10:23:13,1130,215,48956.22895622895,20.426409903713896,75,fypmeeting_mon_5
10:23:14,1131,214,48724.8322147651,20.523415977961434,75,fypmeeting_mon_5
10:23:15,1132,212,48266.66666666667,20.718232044198892,75,fypmeeting_mon_5
10:23:16,1133,212,48266.66666666667,20.718232044198892,75,fypmeeting_mon_5
10:23:17,1134,213,48494.98327759197,20.620689655172416,64,fypmeeting_mon_5
10:23:18,1135,213,48494.98327759197,20.620689655172416,70,fypmeeting_mon_5
10:23:19,1136,212,48266.66666666667,20.718232044198892,70,fypmeeting_mon_5
10:23:20,1137,212,48266.66666666667,20.718232044198892,68,fypmeeting_mon_5
10:23:21,1138,213,48494.98327759197,20.620689655172416,68,fypmeeting_mon_5
10:23:22,1139,212,48266.66666666667,20.718232044198892,65,fypmeeting_mon_5
10:23:23,1140,212,48266.66666666667,20.718232044198892,65,fypmeeting_mon_5
10:23:24,1141,212,48266.66666666667,20.718232044198892,65,fypmeeting_mon_5
10:23:25,1142,211,48039.86710963455,20.816044260027663,76,fypmeeting_mon_5
10:23:26,1143,210,47814.56953642384,20.914127423822713,76,fypmeeting_mon_5
10:23:27,1144,211,48039.86710963455,20.816044260027663,76,fypmeeting_mon_5
10:23:28,1145,211,48039.86710963455,20.816044260027663,76,fypmeeting_mon_5
10:23:29,1146,210,47814.56953642384,20.914127423822713,77,fypmeeting_mon_5
10:23:30,1147,210,47814.56953642384,20.914127423822713,77,fypmeeting_mon_5
10:23:31,1148,211,48039.86710963455,20.816044260027663,77,fypmeeting_mon_5
10:23:32,1149,211,48039.86710963455,20.816044260027663,80,fypmeeting_mon_5
10:23:33,1150,209,47590.75907590759,21.0124826629681,80,fypmeeting_mon_5
10:23:34,1151,209,47590.75907590759,21.0124826629681,80,fypmeeting_mon_5
10:23:35,1152,207,47147.54098360656,21.21001390820584,80,fypmeeting_mon_5
10:23:36,1153,207,47147.54098360656,21.21001390820584,80,fypmeeting_mon_5
10:23:37,1154,207,47147.54098360656,21.21001390820584,80,fypmeeting_mon_5
10:23:38,1155,206,46928.1045751634,21.3091922005571,80,fypmeeting_mon_5
10:23:39,1156,206,46928.1045751634,21.3091922005571,80,fypmeeting_mon_5
10:23:40,1157,207,47147.54098360656,21.21001390820584,80,fypmeeting_mon_5
10:23:41,1158,207,47147.54098360656,21.21001390820584,80,fypmeeting_mon_5
10:23:43,1159,207,47147.54098360656,21.21001390820584,80,fypmeeting_mon_5
10:23:44,1160,207,47147.54098360656,21.21001390820584,80,fypmeeting_mon_5
10:23:45,1161,207,47147.54098360656,21.21001390820584,80,fypmeeting_mon_5
10:23:46,1162,206,46928.1045751634,21.3091922005571,80,fypmeeting_mon_5
10:23:47,1163,205,46710.09771986971,21.408647140864716,80,fypmeeting_mon_5
10:23:48,1164,206,46928.1045751634,21.3091922005571,80,fypmeeting_mon_5
10:23:49,1165,208,47368.42105263157,21.111111111111114,80,fypmeeting_mon_5
10:23:50,1166,207,47147.54098360656,21.21001390820584,80,fypmeeting_mon_5
10:23:51,1167,206,46928.1045751634,21.3091922005571,80,fypmeeting_mon_5
10:23:52,1168,207,47147.54098360656,21.21001390820584,80,fypmeeting_mon_5
10:23:53,1169,209,47590.75907590759,21.0124826629681,77,fypmeeting_mon_5
10:23:54,1170,209,47590.75907590759,21.0124826629681,78,fypmeeting_mon_5
10:23:55,1171,209,47590.75907590759,21.0124826629681,78,fypmeeting_mon_5
10:23:56,1172,208,47368.42105263157,21.111111111111114,78,fypmeeting_mon_5
10:23:57,1173,209,47590.75907590759,21.0124826629681,78,fypmeeting_mon_5
10:23:58,1174,209,47590.75907590759,21.0124826629681,78,fypmeeting_mon_5
10:23:59,1175,207,47147.54098360656,21.21001390820584,78,fypmeeting_mon_5
10:24:00,1176,208,47368.42105263157,21.111111111111114,79,fypmeeting_mon_5
10:24:01,1177,205,46710.09771986971,21.408647140864716,79,fypmeeting_mon_5
10:24:02,1178,209,47590.75907590759,21.0124826629681,79,fypmeeting_mon_5
10:24:03,1179,209,47590.75907590759,21.0124826629681,79,fypmeeting_mon_5
10:24:04,1180,208,47368.42105263157,21.111111111111114,79,fypmeeting_mon_5
10:24:05,1181,208,47368.42105263157,21.111111111111114,79,fypmeeting_mon_5
10:24:06,1182,209,47590.75907590759,21.0124826629681,77,fypmeeting_mon_5
10:24:07,1183,211,48039.86710963455,20.816044260027663,77,fypmeeting_mon_5
10:24:08,1184,211,48039.86710963455,20.816044260027663,80,fypmeeting_mon_5
10:24:09,1185,212,48266.66666666667,20.718232044198892,77,fypmeeting_mon_5
10:24:10,1186,211,48039.86710963455,20.816044260027663,77,fypmeeting_mon_5
10:24:11,1187,211,48039.86710963455,20.816044260027663,77,fypmeeting_mon_5
10:24:12,1188,211,48039.86710963455,20.816044260027663,77,fypmeeting_mon_5
10:24:13,1189,211,48039.86710963455,20.816044260027663,85,fypmeeting_mon_5
10:24:14,1190,211,48039.86710963455,20.816044260027663,86,fypmeeting_mon_5
10:24:15,1191,212,48266.66666666667,20.718232044198892,86,fypmeeting_mon_5
10:24:16,1192,211,48039.86710963455,20.816044260027663,86,fypmeeting_mon_5
10:24:18,1193,211,48039.86710963455,20.816044260027663,86,fypmeeting_mon_5
10:24:19,1194,211,48039.86710963455,20.816044260027663,81,fypmeeting_mon_5
10:24:20,1195,210,47814.56953642384,20.914127423822713,81,fypmeeting_mon_5
10:24:21,1196,209,47590.75907590759,21.0124826629681,81,fypmeeting_mon_5
10:24:22,1197,209,47590.75907590759,21.0124826629681,81,fypmeeting_mon_5
10:24:23,1198,207,47147.54098360656,21.21001390820584,81,fypmeeting_mon_5
10:24:24,1199,206,46928.1045751634,21.3091922005571,80,fypmeeting_mon_5
10:24:25,1200,205,46710.09771986971,21.408647140864716,77,fypmeeting_mon_5
10:24:26,1201,205,46710.09771986971,21.408647140864716,78,fypmeeting_mon_5
10:24:27,1202,205,46710.09771986971,21.408647140864716,80,fypmeeting_mon_5
10:24:28,1203,207,47147.54098360656,21.21001390820584,80,fypmeeting_mon_5
10:24:29,1204,207,47147.54098360656,21.21001390820584,80,fypmeeting_mon_5
10:24:30,1205,206,46928.1045751634,21.3091922005571,80,fypmeeting_mon_5
10:24:31,1206,205,46710.09771986971,21.408647140864716,80,fypmeeting_mon_5
10:24:32,1207,207,47147.54098360656,21.21001390820584,80,fypmeeting_mon_5
10:24:33,1208,208,47368.42105263157,21.111111111111114,66,fypmeeting_mon_5
10:24:34,1209,209,47590.75907590759,21.0124826629681,76,fypmeeting_mon_5
10:24:35,1210,208,47368.42105263157,21.111111111111114,76,fypmeeting_mon_5
10:24:36,1211,207,47147.54098360656,21.21001390820584,76,fypmeeting_mon_5
10:24:37,1212,205,46710.09771986971,21.408647140864716,76,fypmeeting_mon_5
10:24:38,1213,204,46493.506493506495,21.508379888268156,76,fypmeeting_mon_5
10:24:39,1214,202,46064.51612903226,21.708683473389353,76,fypmeeting_mon_5
10:24:40,1215,200,45641.02564102564,21.910112359550563,76,fypmeeting_mon_5
10:24:41,1216,200,45641.02564102564,21.910112359550563,76,fypmeeting_mon_5
10:24:42,1217,199,45431.30990415335,22.0112517580872,76,fypmeeting_mon_5
10:24:43,1218,198,45222.929936305736,22.112676056338024,81,fypmeeting_mon_5
10:24:44,1219,197,45015.87301587302,22.21438645980254,81,fypmeeting_mon_5
10:24:46,1220,197,45015.87301587302,22.21438645980254,81,fypmeeting_mon_5
10:24:47,1221,198,45222.929936305736,22.112676056338024,81,fypmeeting_mon_5
10:24:48,1222,198,45222.929936305736,22.112676056338024,81,fypmeeting_mon_5
10:24:49,1223,199,45431.30990415335,22.0112517580872,81,fypmeeting_mon_5
10:24:50,1224,197,45015.87301587302,22.21438645980254,81,fypmeeting_mon_5
10:24:51,1225,194,44402.515723270444,22.52124645892351,81,fypmeeting_mon_5
10:24:52,1226,193,44200.626959247646,22.624113475177307,81,fypmeeting_mon_5
10:24:53,1227,191,43800.6230529595,22.83072546230441,81,fypmeeting_mon_5
10:24:54,1228,189,43405.57275541796,23.038516405135518,81,fypmeeting_mon_5
10:24:55,1229,190,43602.484472049684,22.934472934472936,81,fypmeeting_mon_5
10:24:56,1230,189,43405.57275541796,23.038516405135518,81,fypmeeting_mon_5
10:24:57,1231,187,43015.38461538462,23.24749642346209,81,fypmeeting_mon_5
10:24:58,1232,185,42629.969418960245,23.45767575322812,81,fypmeeting_mon_5
10:24:59,1233,182,42060.606060606064,23.77521613832853,81,fypmeeting_mon_5
10:25:00,1234,181,41873.11178247734,23.881673881673883,81,fypmeeting_mon_5
10:25:01,1235,179,41501.5015015015,24.095513748191028,81,fypmeeting_mon_5
10:25:02,1236,177,41134.32835820896,24.310595065312043,79,fypmeeting_mon_5
10:25:03,1237,175,40771.513353115726,24.526928675400292,79,fypmeeting_mon_5
10:25:04,1238,173,40412.979351032445,24.744525547445257,79,fypmeeting_mon_5
10:25:05,1239,175,40771.513353115726,24.526928675400292,84,fypmeeting_mon_5
10:25:06,1240,178,41317.36526946108,24.202898550724637,84,fypmeeting_mon_5
10:25:07,1241,180,41686.74698795181,23.98843930635838,84,fypmeeting_mon_5
10:25:08,1242,181,41873.11178247734,23.881673881673883,84,fypmeeting_mon_5
10:25:09,1243,181,41873.11178247734,23.881673881673883,84,fypmeeting_mon_5
10:25:10,1244,180,41686.74698795181,23.98843930635838,84,fypmeeting_mon_5
10:25:11,1245,180,41686.74698795181,23.98843930635838,76,fypmeeting_mon_5
10:25:12,1246,179,41501.5015015015,24.095513748191028,76,fypmeeting_mon_5
10:25:13,1247,179,41501.5015015015,24.095513748191028,76,fypmeeting_mon_5
10:25:14,1248,175,40771.513353115726,24.526928675400292,76,fypmeeting_mon_5
10:25:15,1249,177,41134.32835820896,24.310595065312043,76,fypmeeting_mon_5
10:25:16,1250,179,41501.5015015015,24.095513748191028,76,fypmeeting_mon_5
10:25:17,1251,180,41686.74698795181,23.98843930635838,76,fypmeeting_mon_5
10:25:18,1252,180,41686.74698795181,23.98843930635838,76,fypmeeting_mon_5
10:25:19,1253,179,41501.5015015015,24.095513748191028,76,fypmeeting_mon_5
10:25:20,1254,179,41501.5015015015,24.095513748191028,76,fypmeeting_mon_5
10:25:21,1255,180,41686.74698795181,23.98843930635838,76,fypmeeting_mon_5
10:25:23,1256,182,42060.606060606064,23.77521613832853,76,fypmeeting_mon_5
10:25:24,1257,183,42249.240121580544,23.66906474820144,76,fypmeeting_mon_5
10:25:25,1258,184,42439.0243902439,23.563218390804597,76,fypmeeting_mon_5
10:25:26,1259,185,42629.969418960245,23.45767575322812,76,fypmeeting_mon_5
10:25:27,1260,187,43015.38461538462,23.24749642346209,77,fypmeeting_mon_5
10:25:28,1261,187,43015.38461538462,23.24749642346209,79,fypmeeting_mon_5
10:25:29,1262,188,43209.87654320987,23.142857142857146,79,fypmeeting_mon_5
10:25:30,1263,188,43209.87654320987,23.142857142857146,79,fypmeeting_mon_5
10:25:31,1264,189,43405.57275541796,23.038516405135518,79,fypmeeting_mon_5
10:25:32,1265,191,43800.6230529595,22.83072546230441,79,fypmeeting_mon_5
10:25:33,1266,191,43800.6230529595,22.83072546230441,79,fypmeeting_mon_5
10:25:34,1267,191,43800.6230529595,22.83072546230441,79,fypmeeting_mon_5
10:25:35,1268,191,43800.6230529595,22.83072546230441,79,fypmeeting_mon_5
10:25:36,1269,193,44200.626959247646,22.624113475177307,79,fypmeeting_mon_5
10:25:37,1270,193,44200.626959247646,22.624113475177307,82,fypmeeting_mon_5
10:25:38,1271,194,44402.515723270444,22.52124645892351,74,fypmeeting_mon_5
10:25:39,1272,195,44605.678233438484,22.418670438472418,74,fypmeeting_mon_5
10:25:40,1273,195,44605.678233438484,22.418670438472418,74,fypmeeting_mon_5
10:25:41,1274,193,44200.626959247646,22.624113475177307,74,fypmeeting_mon_5
10:25:42,1275,193,44200.626959247646,22.624113475177307,74,fypmeeting_mon_5
10:25:43,1276,195,44605.678233438484,22.418670438472418,74,fypmeeting_mon_5
10:25:44,1277,195,44605.678233438484,22.418670438472418,74,fypmeeting_mon_5
10:25:45,1278,195,44605.678233438484,22.418670438472418,74,fypmeeting_mon_5
10:25:46,1279,195,44605.678233438484,22.418670438472418,74,fypmeeting_mon_5
10:25:47,1280,194,44402.515723270444,22.52124645892351,74,fypmeeting_mon_5
10:25:48,1281,195,44605.678233438484,22.418670438472418,74,fypmeeting_mon_5
10:25:50,1282,196,44810.12658227848,22.316384180790962,74,fypmeeting_mon_5
10:25:51,1283,196,44810.12658227848,22.316384180790962,74,fypmeeting_mon_5
10:25:52,1284,196,44810.12658227848,22.316384180790962,74,fypmeeting_mon_5
10:25:53,1285,196,44810.12658227848,22.316384180790962,74,fypmeeting_mon_5
10:25:54,1286,199,45431.30990415335,22.0112517580872,74,fypmeeting_mon_5
10:25:55,1287,200,45641.02564102564,21.910112359550563,74,fypmeeting_mon_5
10:25:56,1288,201,45852.09003215434,21.809256661991586,74,fypmeeting_mon_5
10:25:57,1289,200,45641.02564102564,21.910112359550563,74,fypmeeting_mon_5
10:25:58,1290,201,45852.09003215434,21.809256661991586,74,fypmeeting_mon_5
10:25:59,1291,201,45852.09003215434,21.809256661991586,74,fypmeeting_mon_5
10:26:00,1292,200,45641.02564102564,21.910112359550563,74,fypmeeting_mon_5
10:26:01,1293,202,46064.51612903226,21.708683473389353,74,fypmeeting_mon_5
10:26:02,1294,203,46278.31715210356,21.608391608391607,74,fypmeeting_mon_5
10:26:03,1295,204,46493.506493506495,21.508379888268156,74,fypmeeting_mon_5
10:26:04,1296,205,46710.09771986971,21.408647140864716,74,fypmeeting_mon_5
10:26:05,1297,206,46928.1045751634,21.3091922005571,74,fypmeeting_mon_5
10:26:06,1298,207,47147.54098360656,21.21001390820584,76,fypmeeting_mon_5
10:26:07,1299,208,47368.42105263157,21.111111111111114,76,fypmeeting_mon_5
10:26:08,1300,209,47590.75907590759,21.0124826629681,76,fypmeeting_mon_5
10:26:09,1301,208,47368.42105263157,21.111111111111114,76,fypmeeting_mon_5
10:26:10,1302,208,47368.42105263157,21.111111111111114,84,fypmeeting_mon_5
10:26:11,1303,208,47368.42105263157,21.111111111111114,87,fypmeeting_mon_5
10:26:12,1304,208,47368.42105263157,21.111111111111114,87,fypmeeting_mon_5
10:26:13,1305,208,47368.42105263157,21.111111111111114,87,fypmeeting_mon_5
10:26:14,1306,207,47147.54098360656,21.21001390820584,87,fypmeeting_mon_5
10:26:15,1307,206,46928.1045751634,21.3091922005571,87,fypmeeting_mon_5
10:26:16,1308,205,46710.09771986971,21.408647140864716,87,fypmeeting_mon_5
10:26:17,1309,203,46278.31715210356,21.608391608391607,87,fypmeeting_mon_5
10:26:18,1310,203,46278.31715210356,21.608391608391607,87,fypmeeting_mon_5
10:26:19,1311,205,46710.09771986971,21.408647140864716,87,fypmeeting_mon_5
10:26:21,1312,203,46278.31715210356,21.608391608391607,87,fypmeeting_mon_5
10:26:22,1313,204,46493.506493506495,21.508379888268156,87,fypmeeting_mon_5
10:26:23,1314,205,46710.09771986971,21.408647140864716,87,fypmeeting_mon_5
10:26:24,1315,206,46928.1045751634,21.3091922005571,87,fypmeeting_mon_5
10:26:25,1316,206,46928.1045751634,21.3091922005571,87,fypmeeting_mon_5
10:26:26,1317,204,46493.506493506495,21.508379888268156,87,fypmeeting_mon_5
10:26:27,1318,205,46710.09771986971,21.408647140864716,87,fypmeeting_mon_5
10:26:28,1319,204,46493.506493506495,21.508379888268156,89,fypmeeting_mon_5
10:26:29,1320,203,46278.31715210356,21.608391608391607,86,fypmeeting_mon_5
10:26:30,1321,203,46278.31715210356,21.608391608391607,86,fypmeeting_mon_5
10:26:31,1322,203,46278.31715210356,21.608391608391607,81,fypmeeting_mon_5
10:26:32,1323,204,46493.506493506495,21.508379888268156,80,fypmeeting_mon_5
10:26:33,1324,205,46710.09771986971,21.408647140864716,69,fypmeeting_mon_5
10:26:34,1325,204,46493.506493506495,21.508379888268156,69,fypmeeting_mon_5
10:26:35,1326,204,46493.506493506495,21.508379888268156,87,fypmeeting_mon_5
10:26:36,1327,203,46278.31715210356,21.608391608391607,87,fypmeeting_mon_5
10:26:37,1328,201,45852.09003215434,21.809256661991586,87,fypmeeting_mon_5
10:26:38,1329,202,46064.51612903226,21.708683473389353,87,fypmeeting_mon_5
10:26:39,1330,203,46278.31715210356,21.608391608391607,87,fypmeeting_mon_5
10:26:40,1331,203,46278.31715210356,21.608391608391607,87,fypmeeting_mon_5
10:26:41,1332,202,46064.51612903226,21.708683473389353,87,fypmeeting_mon_5
10:26:42,1333,202,46064.51612903226,21.708683473389353,87,fypmeeting_mon_5
10:26:43,1334,203,46278.31715210356,21.608391608391607,87,fypmeeting_mon_5
10:26:44,1335,199,45431.30990415335,22.0112517580872,87,fypmeeting_mon_5
10:26:45,1336,224,51111.11111111111,19.56521739130435,89,fypmeeting_mon_5
10:26:46,1337,205,46710.09771986971,21.408647140864716,91,fypmeeting_mon_5
10:26:47,1338,204,46493.506493506495,21.508379888268156,91,fypmeeting_mon_5
10:26:48,1339,200,45641.02564102564,21.910112359550563,93,fypmeeting_mon_5
10:26:50,1340,200,45641.02564102564,21.910112359550563,93,fypmeeting_mon_5
10:26:51,1341,196,44810.12658227848,22.316384180790962,83,fypmeeting_mon_5
10:26:52,1342,196,44810.12658227848,22.316384180790962,84,fypmeeting_mon_5
10:26:53,1343,197,45015.87301587302,22.21438645980254,83,fypmeeting_mon_5
10:26:54,1344,197,45015.87301587302,22.21438645980254,83,fypmeeting_mon_5
10:26:55,1345,197,45015.87301587302,22.21438645980254,83,fypmeeting_mon_5
10:26:56,1346,197,45015.87301587302,22.21438645980254,85,fypmeeting_mon_5
10:26:57,1347,196,44810.12658227848,22.316384180790962,85,fypmeeting_mon_5
10:26:58,1348,193,44200.626959247646,22.624113475177307,85,fypmeeting_mon_5
10:26:59,1349,193,44200.626959247646,22.624113475177307,85,fypmeeting_mon_5
10:27:00,1350,191,43800.6230529595,22.83072546230441,85,fypmeeting_mon_5
10:27:01,1351,189,43405.57275541796,23.038516405135518,85,fypmeeting_mon_5
10:27:02,1352,189,43405.57275541796,23.038516405135518,85,fypmeeting_mon_5
10:27:03,1353,190,43602.484472049684,22.934472934472936,85,fypmeeting_mon_5
10:27:04,1354,187,43015.38461538462,23.24749642346209,85,fypmeeting_mon_5
10:27:05,1355,188,43209.87654320987,23.142857142857146,85,fypmeeting_mon_5
10:27:06,1356,186,42822.08588957055,23.35243553008596,85,fypmeeting_mon_5
10:27:07,1357,186,42822.08588957055,23.35243553008596,85,fypmeeting_mon_5
10:27:08,1358,187,43015.38461538462,23.24749642346209,85,fypmeeting_mon_5
10:27:09,1359,184,42439.0243902439,23.563218390804597,85,fypmeeting_mon_5
10:27:10,1360,185,42629.969418960245,23.45767575322812,85,fypmeeting_mon_5
10:27:11,1361,188,43209.87654320987,23.142857142857146,94,fypmeeting_mon_5
10:27:12,1362,188,43209.87654320987,23.142857142857146,95,fypmeeting_mon_5
10:27:13,1363,188,43209.87654320987,23.142857142857146,93,fypmeeting_mon_5
10:27:14,1364,189,43405.57275541796,23.038516405135518,101,fypmeeting_mon_5
10:27:15,1365,188,43209.87654320987,23.142857142857146,101,fypmeeting_mon_5
10:27:16,1366,184,42439.0243902439,23.563218390804597,101,fypmeeting_mon_5
10:27:17,1367,183,42249.240121580544,23.66906474820144,101,fypmeeting_mon_5
10:27:18,1368,183,42249.240121580544,23.66906474820144,101,fypmeeting_mon_5
10:27:19,1369,185,42629.969418960245,23.45767575322812,101,fypmeeting_mon_5
10:27:20,1370,186,42822.08588957055,23.35243553008596,101,fypmeeting_mon_5
10:27:21,1371,186,42822.08588957055,23.35243553008596,101,fypmeeting_mon_5
10:27:22,1372,187,43015.38461538462,23.24749642346209,101,fypmeeting_mon_5
10:27:23,1373,186,42822.08588957055,23.35243553008596,93,fypmeeting_mon_5
10:27:24,1374,185,42629.969418960245,23.45767575322812,90,fypmeeting_mon_5
10:27:25,1375,185,42629.969418960245,23.45767575322812,90,fypmeeting_mon_5
10:27:26,1376,183,42249.240121580544,23.66906474820144,90,fypmeeting_mon_5
10:27:28,1377,183,42249.240121580544,23.66906474820144,90,fypmeeting_mon_5
10:27:29,1378,179,41501.5015015015,24.095513748191028,90,fypmeeting_mon_5
10:27:30,1379,178,41317.36526946108,24.202898550724637,79,fypmeeting_mon_5
10:27:31,1380,176,40952.38095238095,24.418604651162795,78,fypmeeting_mon_5
10:27:32,1381,173,40412.979351032445,24.744525547445257,78,fypmeeting_mon_5
10:27:33,1382,172,40235.294117647056,24.853801169590646,78,fypmeeting_mon_5
10:27:34,1383,172,40235.294117647056,24.853801169590646,78,fypmeeting_mon_5
10:27:35,1384,173,40412.979351032445,24.744525547445257,78,fypmeeting_mon_5
10:27:36,1385,171,40058.65102639296,24.963396778916547,78,fypmeeting_mon_5
10:27:37,1386,171,40058.65102639296,24.963396778916547,78,fypmeeting_mon_5
10:27:38,1387,170,39883.040935672514,25.073313782991203,78,fypmeeting_mon_5
10:27:39,1388,169,39708.45481049563,25.183553597650516,78,fypmeeting_mon_5
10:27:40,1389,170,39883.040935672514,25.073313782991203,78,fypmeeting_mon_5
10:27:41,1390,174,40591.71597633136,24.635568513119534,76,fypmeeting_mon_5
10:27:42,1391,175,40771.513353115726,24.526928675400292,70,fypmeeting_mon_5
10:27:43,1392,177,41134.32835820896,24.310595065312043,66,fypmeeting_mon_5
10:27:44,1393,179,41501.5015015015,24.095513748191028,78,fypmeeting_mon_5
10:27:45,1394,178,41317.36526946108,24.202898550724637,81,fypmeeting_mon_5
10:27:46,1395,177,41134.32835820896,24.310595065312043,82,fypmeeting_mon_5
10:27:47,1396,176,40952.38095238095,24.418604651162795,77,fypmeeting_mon_5
10:27:48,1397,176,40952.38095238095,24.418604651162795,77,fypmeeting_mon_5
10:27:49,1398,175,40771.513353115726,24.526928675400292,81,fypmeeting_mon_5
10:27:50,1399,175,40771.513353115726,24.526928675400292,82,fypmeeting_mon_5
10:27:51,1400,177,41134.32835820896,24.310595065312043,78,fypmeeting_mon_5
10:27:52,1401,177,41134.32835820896,24.310595065312043,97,fypmeeting_mon_5
10:27:53,1402,176,40952.38095238095,24.418604651162795,97,fypmeeting_mon_5
10:27:54,1403,176,40952.38095238095,24.418604651162795,97,fypmeeting_mon_5
10:27:56,1404,174,40591.71597633136,24.635568513119534,97,fypmeeting_mon_5
10:27:57,1405,175,40771.513353115726,24.526928675400292,95,fypmeeting_mon_5
10:27:58,1406,177,41134.32835820896,24.310595065312043,95,fypmeeting_mon_5
10:27:59,1407,178,41317.36526946108,24.202898550724637,91,fypmeeting_mon_5
10:28:00,1408,178,41317.36526946108,24.202898550724637,91,fypmeeting_mon_5
10:28:01,1409,178,41317.36526946108,24.202898550724637,89,fypmeeting_mon_5
10:28:02,1410,179,41501.5015015015,24.095513748191028,89,fypmeeting_mon_5
10:28:03,1411,179,41501.5015015015,24.095513748191028,115,fypmeeting_mon_5
10:28:04,1412,179,41501.5015015015,24.095513748191028,119,fypmeeting_mon_5
10:28:05,1413,179,41501.5015015015,24.095513748191028,99,fypmeeting_mon_5
10:28:06,1414,180,41686.74698795181,23.98843930635838,98,fypmeeting_mon_5
10:28:07,1415,180,41686.74698795181,23.98843930635838,103,fypmeeting_mon_5
10:28:08,1416,180,41686.74698795181,23.98843930635838,105,fypmeeting_mon_5
10:28:09,1417,180,41686.74698795181,23.98843930635838,83,fypmeeting_mon_5
10:28:10,1418,179,41501.5015015015,24.095513748191028,83,fypmeeting_mon_5
10:28:11,1419,179,41501.5015015015,24.095513748191028,75,fypmeeting_mon_5
10:28:12,1420,178,41317.36526946108,24.202898550724637,75,fypmeeting_mon_5
10:28:13,1421,176,40952.38095238095,24.418604651162795,75,fypmeeting_mon_5
10:28:14,1422,177,41134.32835820896,24.310595065312043,75,fypmeeting_mon_5
10:28:15,1423,175,40771.513353115726,24.526928675400292,75,fypmeeting_mon_5
10:28:16,1424,175,40771.513353115726,24.526928675400292,75,fypmeeting_mon_5
10:28:17,1425,178,41317.36526946108,24.202898550724637,75,fypmeeting_mon_5
10:28:18,1426,179,41501.5015015015,24.095513748191028,75,fypmeeting_mon_5
10:28:19,1427,180,41686.74698795181,23.98843930635838,75,fypmeeting_mon_5
10:28:20,1428,180,41686.74698795181,23.98843930635838,77,fypmeeting_mon_5
10:28:21,1429,179,41501.5015015015,24.095513748191028,79,fypmeeting_mon_5
10:28:22,1430,180,41686.74698795181,23.98843930635838,79,fypmeeting_mon_5
10:28:23,1431,180,41686.74698795181,23.98843930635838,80,fypmeeting_mon_5
